0.58566,0.24004,-0.31201,-1.1683,0.65068,0.41096,0.55305,0.092817,-0.59941,-1.1207,0.59721,0.17351,0.54441,0.13884,-1.138,0.6201,0.58476,0.15423,0.26758,0.081656,0.3723,0.97857,0.27663,0.13248,0.39698,0.14307,-0.19562,-0.96381,0.41236,0.2503,0.36538,0.12412,0.38362,0.030458,0.35514,0.15076,0.49838,0.24698,-0.44226,-1.6222,0.65069,0.51145,0.29371,0.11723,0.40643,0.020593,0.31864,0.20686,0.30831,0.13572,1.6685,3.6783,0.29308,0.12406,0.32658,0.12289,1.0393,0.62493,0.30287,0.10005,0.23222,0.072842,0.98574,3.0892,0.23287,0.11073,0.38223,0.14158,-0.15021,-0.61013,0.40566,0.22798,0.2779,0.11673,1.0915,0.4447,0.25137,0.12091,0.37786,0.18158,0.29323,-1.2403,0.34875,0.33271,0.35609,0.19112,0.47674,-1.2502,0.29113,0.36263,0.2353,0.076778,1.0467,3.1253,0.23458,0.11363,0.25484,0.091368,1.135,2.5139,0.25411,0.11648,0.18781,0.053437,2.2981,9.8148,0.17652,0.073126,0.1913,0.079558,2.8749,9.3177,0.16611,0.067097,0.20673,0.12345,3.405,11.729,0.17074,0.069329,0.40766,0.26133,0.42057,-1.4554,0.32358,0.53485,0.25635,0.12911,0.7314,-0.95593,0.19144,0.24998,0.18066,0.05543,3.013,14.129,0.16448,0.06061,0.25126,0.15143,1.6618,1.2699,0.19274,0.089335,0.17883,0.043084,3.1274,17.471,0.17124,0.048888,0.19876,0.074795,3.2045,12.385,0.18278,0.057787,0.22524,0.12691,1.5871,0.84939,0.16875,0.058088,0.17041,0.064818,3.965,17.968,0.14655,0.031989,0.31886,0.1377,0.016901,-1.4031,0.36103,0.26396,0.30954,0.11212,0.54589,0.26761,0.31074,0.14695,0.24235,0.1262,1.0888,-0.36783,0.17818,0.18398
0.67377,0.19787,-1.0464,0.43392,0.72016,0.19667,0.57206,0.079362,-1.5204,1.2051,0.59988,0.049758,0.51717,0.10532,-1.1093,2.0413,0.53729,0.095162,0.30476,0.061301,-1.1871,1.3924,0.31962,0.047293,0.40148,0.10358,-0.48672,0.39996,0.40758,0.12007,0.37862,0.096098,0.059169,0.43056,0.36789,0.119,0.51487,0.15542,-1.2051,0.2493,0.56781,0.14759,0.3576,0.094321,-0.46354,1.1756,0.37277,0.087169,0.33145,0.096381,1.922,7.2958,0.32654,0.050305,0.32123,0.071774,1.152,5.6533,0.3216,0.044384,0.28382,0.046705,-0.50748,1.3832,0.29113,0.05412,0.43298,0.11059,-0.19606,0.075595,0.43891,0.15153,0.29485,0.063104,0.88322,3.299,0.29405,0.05631,0.4522,0.15376,-0.0069384,-1.0838,0.44642,0.26277,0.38798,0.13559,0.4387,-0.82763,0.3453,0.21729,0.29618,0.050794,-0.066022,2.1923,0.30091,0.052708,0.29297,0.060437,1.2642,8.1567,0.29699,0.057348,0.21085,0.054152,0.55803,0.57869,0.20961,0.086438,0.2188,0.070313,1.9716,8.0241,0.21341,0.092839,0.21762,0.09614,4.1305,21.908,0.20373,0.082388,0.52268,0.228,-0.27954,-1.2526,0.55797,0.40838,0.33411,0.12782,0.10606,-1.0281,0.32456,0.22576,0.21226,0.061046,1.5734,6.0746,0.20812,0.083735,0.23238,0.10351,2.8911,9.6883,0.21573,0.08511,0.16721,0.026884,1.8515,8.2318,0.16268,0.038053,0.19242,0.053138,3.2981,18.676,0.18397,0.053465,0.17871,0.068082,3.516,12.303,0.16093,0.034587,0.16588,0.04113,4.0123,25.011,0.15244,0.036243,0.33057,0.097428,-0.60132,-0.50018,0.35809,0.12136,0.34937,0.095799,0.27924,1.3506,0.35416,0.099015,0.22074,0.098722,1.3928,0.8273,0.17598,0.10902
0.6205,0.21727,-0.5323,-0.6799,0.6683,0.33268,0.5486,0.091941,-0.7514,-0.72444,0.58654,0.14237,0.49809,0.1158,-0.9452,0.76787,0.51557,0.13482,0.26071,0.071502,0.62135,2.0523,0.26337,0.081841,0.40545,0.13565,-0.52813,-0.91243,0.45484,0.22112,0.40397,0.11948,-0.4597,-0.29826,0.43136,0.1542,0.48642,0.20522,-0.57472,-1.2435,0.5696,0.41136,0.35129,0.12498,0.010654,-0.11865,0.38638,0.18564,0.32766,0.13945,1.5968,2.3442,0.29308,0.098852,0.29655,0.10314,1.4937,2.2942,0.27186,0.081822,0.23398,0.061894,1.159,4.1687,0.23202,0.075324,0.41302,0.13884,-0.48567,-0.86209,0.46601,0.23136,0.26129,0.082921,1.184,1.6988,0.24508,0.090588,0.36864,0.15648,0.46668,-0.66578,0.34333,0.24119,0.32401,0.14949,0.93565,0.034515,0.27567,0.2083,0.25763,0.070412,1.1186,3.5028,0.25228,0.080438,0.24346,0.077456,1.6903,4.7904,0.23544,0.076335,0.20092,0.063727,1.6626,4.7129,0.18763,0.091023,0.21518,0.088366,2.1454,5.6019,0.19472,0.099452,0.22318,0.12748,3.2614,11.374,0.19079,0.092915,0.32716,0.18737,0.87585,-0.36457,0.26807,0.28592,0.36664,0.15399,-0.35381,-1.3863,0.43042,0.30636,0.20811,0.074654,1.9841,5.5518,0.19209,0.092042,0.245,0.1306,1.9027,2.7733,0.20518,0.10216,0.17253,0.038068,3.3,18.888,0.16494,0.040159,0.20494,0.06149,2.6174,10.514,0.19539,0.058652,0.19691,0.091334,2.2975,4.0866,0.16448,0.042022,0.16981,0.059074,4.2224,21.134,0.1519,0.031989,0.3452,0.12409,-0.47532,-1.0383,0.39219,0.22451,0.34024,0.11555,0.41824,0.60231,0.34234,0.13658,0.18395,0.067368,2.8872,9.6508,0.16224,0.044364
0.61068,0.21058,-0.24911,-1.0014,0.65068,0.37084,0.55643,0.092248,-0.78789,-0.86386,0.59721,0.16796,0.57635,0.11545,-1.8713,3.7218,0.5981,0.080816,0.28394,0.085264,-0.53161,-1.0138,0.31666,0.15767,0.38859,0.1378,-0.35762,-0.83645,0.41713,0.24048,0.36846,0.1188,0.46695,0.39301,0.35121,0.10442,0.45868,0.23295,-0.36264,-1.6235,0.57228,0.49934,0.31508,0.11973,0.13463,-0.050644,0.34234,0.21945,0.31219,0.11459,1.0239,3.3099,0.3216,0.10024,0.35274,0.12444,0.749,0.40771,0.33148,0.068933,0.24186,0.069728,-0.092341,-0.82603,0.25594,0.12013,0.39954,0.14905,-0.47632,-0.78059,0.43985,0.2495,0.2849,0.10419,0.96467,0.32351,0.26712,0.095811,0.43609,0.22054,-0.072661,-1.5055,0.45298,0.44881,0.40999,0.19209,-0.1153,-1.3557,0.45298,0.37768,0.24303,0.069978,0.033386,-0.43268,0.25502,0.1136,0.24989,0.07731,0.31922,0.64122,0.2643,0.12028,0.19341,0.055049,1.1409,1.4838,0.18161,0.087544,0.19147,0.065178,2.2924,7.5003,0.17279,0.077804,0.20412,0.11112,3.6402,14.551,0.17279,0.077015,0.43035,0.24528,0.06054,-1.5858,0.45578,0.52016,0.27466,0.12073,0.53704,-0.81224,0.25964,0.21157,0.19111,0.05629,1.5505,3.5877,0.17707,0.081802,0.26782,0.16105,1.4448,0.54654,0.20373,0.11135,0.17744,0.036683,1.9315,10.134,0.17124,0.05378,0.17706,0.052489,4.5334,26.836,0.16729,0.045135,0.22557,0.1322,1.5498,0.62832,0.16587,0.053479,0.16911,0.066077,4.1584,18.792,0.14355,0.030964,0.30274,0.12637,0.24115,-1.1968,0.3068,0.22748,0.22179,0.073979,1.8461,5.4669,0.20445,0.08205,0.25524,0.11381,0.55356,-1.1901,0.20373,0.21417
0.68483,0.20379,-0.8006,-0.34181,0.73777,0.23875,0.55973,0.092171,-1.147,-0.084864,0.59632,0.073071,0.4868,0.091625,-0.53019,1.2263,0.49276,0.094811,0.27589,0.061111,-0.51087,-0.06156,0.28918,0.072376,0.41944,0.12323,-0.44499,-0.53345,0.44079,0.17216,0.36454,0.10728,0.67901,0.76743,0.35219,0.11819,0.51305,0.18762,-0.92769,-0.71267,0.59277,0.25228,0.3291,0.094581,0.08228,1.8195,0.35023,0.10978,0.31357,0.097197,1.8604,5.7262,0.30287,0.068438,0.32016,0.10261,1.58,2.4794,0.29796,0.059587,0.24762,0.054965,-0.32657,0.29656,0.25686,0.068788,0.38007,0.1148,-0.31545,0.09346,0.3999,0.15718,0.26806,0.072983,1.0556,1.9776,0.26057,0.063582,0.38519,0.15704,0.27497,-0.90608,0.36397,0.24757,0.35937,0.15217,0.42661,-0.92176,0.31864,0.25401,0.27058,0.058655,-0.0051514,1.2321,0.27471,0.063198,0.26177,0.076587,1.5327,5.7228,0.26243,0.065935,0.19906,0.049572,0.68529,1.0291,0.19674,0.086639,0.21017,0.084536,2.7904,9.6674,0.19674,0.086306,0.21746,0.12231,3.6715,14.101,0.19209,0.078654,0.4535,0.24217,0.18309,-1.3637,0.43703,0.46802,0.33349,0.13646,-0.014854,-1.3146,0.33049,0.25639,0.2092,0.061314,1.6136,5.2247,0.20302,0.080602,0.25478,0.13919,2.0146,2.9366,0.21495,0.081966,0.16638,0.028077,1.9794,9.5323,0.1605,0.041911,0.17987,0.053637,4.2752,24.975,0.16973,0.047511,0.19304,0.096636,2.321,3.9055,0.1576,0.03794,0.15754,0.036449,6.5492,63.878,0.14298,0.023745,0.37487,0.12157,-0.92865,-0.41588,0.41713,0.1084,0.34177,0.087692,0.94701,3.2555,0.33741,0.08651,0.21962,0.11472,1.5217,0.89424,0.1654,0.085399
0.61748,0.21438,-0.57373,-0.63301,0.66634,0.28767,0.57764,0.089599,-0.94689,-0.30322,0.61229,0.11957,0.52836,0.12505,-0.73939,0.42933,0.5409,0.13709,0.2741,0.066958,-0.025654,0.94665,0.27951,0.070079,0.41298,0.10737,-0.48357,0.89359,0.42853,0.11891,0.36384,0.10386,0.30118,0.53996,0.36789,0.12487,0.51368,0.19283,-0.87605,-0.75431,0.59277,0.28833,0.32889,0.10207,0.28451,1.7119,0.3453,0.11361,0.30378,0.11304,2.0154,5.7397,0.28433,0.084797,0.29885,0.08785,1.5042,3.3647,0.28433,0.071443,0.24596,0.061329,0.31924,0.84873,0.24776,0.080118,0.44473,0.12958,-0.44476,0.18528,0.46879,0.1534,0.27161,0.086956,1.2016,1.976,0.25686,0.094233,0.42287,0.17799,0.19468,-1.0853,0.39412,0.29709,0.35213,0.16015,0.64736,-0.76252,0.30091,0.25767,0.2577,0.06971,0.65515,1.326,0.25502,0.082602,0.25795,0.08161,1.8391,7.232,0.25411,0.083692,0.19503,0.051443,1.7384,6.0646,0.18578,0.064438,0.18944,0.070116,3.3587,14.639,0.17175,0.06636,0.19873,0.096794,4.2792,20.733,0.17652,0.06039,0.39267,0.23549,0.59194,-1.0998,0.3216,0.42081,0.30627,0.12633,0.22265,-0.9306,0.31173,0.23418,0.19521,0.062967,2.7796,11.422,0.18161,0.062332,0.22156,0.11845,2.7141,6.7638,0.18763,0.066111,0.17546,0.040256,2.7161,15.492,0.16681,0.049665,0.20718,0.072028,3.1449,14.809,0.19406,0.064315,0.19745,0.093372,2.6471,6.1885,0.16777,0.048176,0.17139,0.059189,3.7074,17.146,0.14847,0.037902,0.34783,0.11372,-0.56602,-0.65582,0.38445,0.15949,0.3744,0.11191,0.18632,0.28753,0.37862,0.12054,0.21821,0.11008,1.691,1.5991,0.17227,0.070433
0.56359,0.20017,-0.077807,-1.015,0.58806,0.3317,0.52071,0.091786,-0.18798,-1.3767,0.53459,0.17496,0.63007,0.079931,-1.2487,4.5923,0.62821,0.090002,0.25465,0.087503,0.48364,1.3394,0.28143,0.15881,0.38565,0.15642,0.14219,-0.17433,0.41999,0.2514,0.43699,0.13015,-0.020435,-0.25722,0.42189,0.1743,0.4172,0.24708,0.15118,-1.6641,0.38299,0.53823,0.35295,0.17049,0.34174,-0.62358,0.38251,0.29548,0.30072,0.14564,1.0041,0.85951,0.30189,0.19507,0.34399,0.14174,0.76973,-0.36101,0.30877,0.10171,0.23021,0.068017,0.98299,3.1913,0.23118,0.10279,0.43155,0.16172,-0.098976,-0.5804,0.46787,0.24735,0.31354,0.12725,0.66567,-0.68292,0.27855,0.16391,0.46505,0.23077,-0.27447,-1.6371,0.55707,0.46563,0.5041,0.2095,-0.64646,-1.0617,0.5981,0.39585,0.24282,0.073319,1.0429,2.9165,0.2433,0.098635,0.2501,0.10009,0.80613,0.78261,0.25502,0.17441,0.20805,0.078249,1.7714,6.1122,0.18888,0.11566,0.18387,0.072405,2.6783,9.3958,0.14028,0.070081,0.2355,0.14774,2.6134,6.8323,0.19079,0.11936,0.48529,0.30339,0.061214,-1.7474,0.45671,0.67965,0.32455,0.15887,0.31142,-0.99009,0.34037,0.30051,0.2099,0.080901,1.5651,3.8834,0.18763,0.11843,0.33112,0.20357,0.99609,-0.56744,0.25594,0.21289,0.15745,0.0384,7.2867,73.773,0.14215,0.023745,0.19283,0.074853,2.7288,9.7125,0.16875,0.067097,0.2388,0.13266,0.99276,-0.76777,0.16093,0.24901,0.18391,0.0889,2.6476,6.5191,0.14028,0.039028,0.31966,0.14274,0.2263,-0.97432,0.3453,0.25401,0.31351,0.11562,0.64041,-0.18921,0.29601,0.13636,0.29794,0.15589,0.28672,-1.641,0.22289,0.31736
0.43449,0.10401,1.3883,5.1816,0.42759,0.10176,0.44813,0.03462,0.35963,3.4748,0.44924,0.035592,0.4367,0.096327,1.1698,0.95728,0.41141,0.071479,0.22991,0.044916,0.23417,1.9949,0.23202,0.054053,0.26174,0.067339,2.5275,12.454,0.25594,0.060924,0.28723,0.11189,1.8213,2.6256,0.25137,0.070347,0.24684,0.069267,2.2097,10.882,0.24241,0.063598,0.22879,0.051669,1.5056,8.4203,0.22782,0.053219,0.53169,0.1588,-1.1182,0.25972,0.58031,0.16063,0.27156,0.10431,2.167,3.933,0.24065,0.05456,0.19899,0.039236,0.4857,1.6187,0.20019,0.055609,0.25122,0.079102,2.2881,12.345,0.24866,0.083503,0.22163,0.078369,2.3183,5.5567,0.20738,0.054705,0.2342,0.064341,0.85183,4.2298,0.23544,0.091804,0.2674,0.098516,0.92471,0.78221,0.24686,0.13182,0.34673,0.11469,-0.2872,-0.75211,0.35907,0.16139,0.20583,0.061289,3.9763,24.102,0.20159,0.052857,0.18042,0.040237,1.2606,4.1558,0.17331,0.06636,0.18043,0.061762,4.4065,25.928,0.16634,0.058519,0.20282,0.13058,3.739,13.428,0.16826,0.059909,0.17555,0.05886,5.4223,42.556,0.1605,0.051809,0.1854,0.056967,3.1254,14.633,0.17331,0.065628,0.41365,0.13175,-0.9902,-0.24846,0.45857,0.13102,0.23641,0.15144,2.2247,3.4805,0.18639,0.069984,0.15817,0.020978,1.898,13.992,0.15154,0.029454,0.16869,0.052682,5.5634,37.298,0.1568,0.036792,0.19166,0.098941,2.2892,3.6899,0.15409,0.033556,0.15964,0.043575,6.1044,44.39,0.14847,0.023745,0.33681,0.12932,-0.18551,-1.3105,0.36005,0.24506,0.30715,0.10318,0.068465,-0.60927,0.31666,0.1683,0.15491,0.022372,5.7106,66.292,0.14782,0.022844
0.5337,0.19821,0.14438,-1.1511,0.54207,0.34442,0.54183,0.10172,-0.15549,-1.6178,0.59099,0.19365,0.56564,0.11297,-0.74627,0.27345,0.57317,0.17249,0.20863,0.057232,0.86148,1.4586,0.20738,0.088448,0.34653,0.14878,0.30369,-0.72676,0.34826,0.26627,0.36279,0.14588,0.51873,-0.83058,0.34136,0.22994,0.42212,0.24438,-0.037914,-1.8157,0.50647,0.51024,0.23602,0.09399,1.708,5.7896,0.22208,0.14191,0.24382,0.10522,2.0101,5.0015,0.22047,0.093574,0.32446,0.16033,0.84877,-0.78159,0.24866,0.2686,0.20422,0.053413,0.6941,1.0202,0.20159,0.089022,0.38933,0.1553,-0.023242,-0.72957,0.42189,0.26417,0.27526,0.13169,1.0377,-0.39462,0.22699,0.12322,0.35637,0.1795,0.45347,-1.2012,0.30483,0.33318,0.33858,0.18627,0.54079,-1.2558,0.25779,0.36428,0.20538,0.056423,0.83541,1.4499,0.20159,0.094497,0.21471,0.075033,1.5643,4.6222,0.20886,0.12029,0.1646,0.0353,2.2826,9.1953,0.14562,0.040746,0.1649,0.061498,4.6788,24.557,0.14028,0.027012,0.22045,0.17068,2.395,4.1807,0.14947,0.047976,0.37614,0.24348,0.45173,-1.4667,0.26901,0.49322,0.2355,0.12078,1.0276,-0.30693,0.16973,0.17885,0.16179,0.037504,3.5193,19.799,0.14028,0.033556,0.30119,0.18942,0.72066,-1.2781,0.18888,0.376,0.16449,0.031025,2.6532,13.949,0.15523,0.039028,0.17568,0.062324,4.7064,26.807,0.16093,0.046115,0.27142,0.1532,0.66165,-1.3573,0.17331,0.30772,0.17825,0.087969,2.8813,7.2265,0.14028,0.026535,0.28237,0.12547,0.30885,-1.1463,0.30091,0.22938,0.29858,0.1041,0.7181,1.0941,0.29796,0.12669,0.21138,0.10336,1.3059,0.18794,0.1564,0.11658
0.5766,0.23261,-0.20788,-1.2079,0.62818,0.40215,0.55502,0.09097,-0.47564,-0.88507,0.58654,0.15928,0.57088,0.10181,-1.3737,2.8444,0.58476,0.10245,0.25479,0.082697,-0.01413,-0.66757,0.27567,0.15991,0.40611,0.1781,1.0137,1.5558,0.39509,0.18388,0.36198,0.12695,0.49111,-0.16668,0.33642,0.15358,0.47143,0.25031,-0.26459,-1.6778,0.57317,0.54329,0.29343,0.12742,0.76221,0.63474,0.29992,0.20183,0.29258,0.14156,1.5457,2.5997,0.27567,0.1399,0.28015,0.11369,1.1421,1.2663,0.27091,0.10754,0.225,0.063724,0.45356,0.72391,0.22617,0.10837,0.40544,0.16487,0.90261,1.2368,0.39412,0.19239,0.2553,0.095552,1.2495,1.4484,0.2433,0.10092,0.43625,0.18392,-0.19738,-1.3509,0.46787,0.3483,0.42333,0.16236,-0.30042,-1.1087,0.45671,0.28307,0.23049,0.067628,0.8182,1.2014,0.22699,0.094784,0.2265,0.071035,1.2461,3.8962,0.22208,0.1017,0.19317,0.052087,1.3867,3.7406,0.18397,0.07928,0.17979,0.055586,3.1965,17.433,0.16224,0.059909,0.21151,0.12431,3.1946,10.073,0.17598,0.075708,0.48134,0.25436,-0.079544,-1.5196,0.53909,0.49521,0.24485,0.1187,1.4024,1.227,0.20518,0.13577,0.18692,0.054327,2.0358,6.2975,0.17331,0.071596,0.24411,0.15152,1.8335,1.9044,0.18701,0.091407,0.16307,0.034172,3.4312,25.483,0.14981,0.035698,0.17355,0.053969,3.907,23.859,0.15562,0.045502,0.2398,0.13868,1.1604,-0.29212,0.16268,0.19219,0.20095,0.11375,1.9488,2.4723,0.14028,0.050515,0.28237,0.1205,0.71361,-0.092835,0.26712,0.18871,0.32971,0.13001,0.70257,-0.17503,0.30582,0.16618,0.22833,0.093846,0.73148,-0.78965,0.18888,0.16652
0.6164,0.21105,-0.30417,-0.9535,0.6546,0.36008,0.55275,0.091403,-0.85587,-0.68994,0.59188,0.14872,0.5338,0.10438,-0.65344,0.86661,0.5418,0.13286,0.27023,0.079288,0.33997,0.63609,0.27471,0.10311,0.43532,0.13788,-0.18627,-0.053588,0.46508,0.18288,0.36867,0.11714,0.78227,0.62421,0.34924,0.1154,0.50012,0.21075,-0.7172,-1.1554,0.60254,0.40751,0.30941,0.10852,0.86781,2.809,0.3216,0.11703,0.32808,0.12383,1.4555,2.755,0.30287,0.11872,0.33228,0.11923,1.1534,0.74185,0.29796,0.10717,0.25539,0.068387,0.82091,2.1526,0.25228,0.082716,0.43721,0.12969,-0.066499,0.22874,0.45857,0.16519,0.32052,0.11517,1.0176,0.14581,0.2853,0.12528,0.41639,0.15702,0.072807,-1.1252,0.39894,0.27431,0.44739,0.16255,-0.14266,-0.88725,0.44173,0.24608,0.37673,0.097085,0.7233,1.8047,0.36887,0.085789,0.29771,0.11301,0.853,0.52449,0.27281,0.15212,0.22639,0.07254,0.94372,1.5362,0.22127,0.10728,0.23432,0.10003,1.819,3.9227,0.21495,0.11395,0.23741,0.1242,3.0004,10.566,0.21112,0.099744,0.44695,0.25267,0.21374,-1.5332,0.39074,0.5113,0.32805,0.14126,0.25853,-0.85439,0.32259,0.2553,0.23349,0.079172,1.2233,2.4981,0.22534,0.10443,0.30131,0.16338,1.4509,0.94168,0.24866,0.12584,0.16961,0.037458,2.8624,13.808,0.15966,0.043092,0.19114,0.074745,3.3376,12.945,0.17227,0.054028,0.21051,0.10464,1.6447,1.2013,0.16402,0.060613,0.16829,0.067799,3.6567,14.247,0.14028,0.022844,0.34681,0.12939,-0.41082,-1.0722,0.38929,0.23655,0.25951,0.093157,1.4486,2.6186,0.24153,0.093991,0.21593,0.098041,1.2649,0.3673,0.16729,0.13158
0.62111,0.23081,-0.6297,-0.7601,0.68493,0.34247,0.55047,0.090921,-0.87876,-0.51948,0.58832,0.13875,0.48476,0.1352,-0.72365,0.036544,0.50191,0.14249,0.29128,0.084104,-0.39161,-0.15392,0.32259,0.1416,0.35971,0.10755,-0.51089,-0.51587,0.38251,0.15552,0.35901,0.10136,-0.31292,0.027425,0.37277,0.10808,0.48262,0.17994,-0.79399,-0.87216,0.55617,0.28721,0.33293,0.10509,-0.062416,0.47375,0.36103,0.15194,0.32269,0.10724,1.0272,3.3602,0.33247,0.076705,0.30993,0.087438,0.1159,1.0221,0.32654,0.085151,0.27588,0.063169,-0.10741,0.79601,0.29015,0.09013,0.37748,0.10871,-0.20521,-0.076021,0.39412,0.14327,0.29661,0.073057,0.51627,1.4961,0.30091,0.072769,0.41569,0.14988,0.19435,-0.95099,0.39026,0.24351,0.38067,0.14169,0.44199,-0.63076,0.34826,0.21387,0.298,0.066571,-0.16832,1.0228,0.30779,0.070286,0.28287,0.067935,0.29038,2.2466,0.29405,0.089374,0.19896,0.055017,1.5189,5.5268,0.19144,0.082554,0.20468,0.062131,2.1766,9.9154,0.19742,0.083939,0.21301,0.1028,3.9039,18.088,0.1934,0.080005,0.41305,0.24908,0.55848,-1.2469,0.30582,0.47394,0.31192,0.12897,0.23234,-1.0188,0.30385,0.23805,0.20281,0.065483,2.3473,9.211,0.19274,0.08238,0.22849,0.11181,2.7243,7.7253,0.20445,0.086398,0.15962,0.02797,4.9391,44.898,0.15226,0.029454,0.17848,0.044745,3.6177,23.733,0.16924,0.04624,0.18061,0.082003,3.0799,8.5454,0.15485,0.033556,0.16856,0.054482,4.0211,19.606,0.15015,0.032508,0.30997,0.10929,-0.23018,-1.0887,0.33839,0.19923,0.3198,0.11739,0.29454,-0.41257,0.3216,0.16988,0.19665,0.081145,1.662,1.6526,0.1605,0.062024
0.65708,0.19694,-0.953,0.16797,0.7045,0.19472,0.56641,0.079175,-1.4211,0.99676,0.59277,0.051613,0.53329,0.1148,-1.1248,1.7633,0.55348,0.1163,0.25543,0.068406,0.68661,2.0878,0.25047,0.075591,0.40452,0.11393,-0.32046,0.4591,0.42663,0.1349,0.36999,0.10603,-0.31388,-0.33212,0.38832,0.15136,0.55286,0.1878,-1.3058,0.1921,0.63086,0.14385,0.33939,0.10241,-0.18741,0.52284,0.36103,0.12423,0.28875,0.11091,2.2419,6.2555,0.26057,0.092306,0.2697,0.083837,1.5643,3.5031,0.25137,0.083197,0.23632,0.059579,0.63863,1.382,0.23373,0.073481,0.41536,0.11634,-0.10424,1.061,0.43608,0.13138,0.24774,0.079069,1.4943,3.1514,0.23287,0.083725,0.43027,0.16758,0.0013577,-1.1738,0.41904,0.29258,0.37015,0.16976,0.38083,-1.3122,0.3068,0.31826,0.25691,0.068801,1.491,7.5553,0.25137,0.076176,0.24941,0.07899,1.8064,5.2789,0.2389,0.076241,0.22191,0.064346,0.74315,0.81015,0.21888,0.096074,0.23145,0.094168,2.0603,5.3294,0.21495,0.099821,0.2272,0.10863,3.6592,16.857,0.20886,0.089622,0.50562,0.25122,-0.024462,-1.4441,0.49734,0.4964,0.3656,0.13297,-0.28818,-0.97007,0.39412,0.22117,0.22106,0.067976,1.3524,3.5576,0.21264,0.087626,0.24414,0.10949,2.3962,6.7113,0.2237,0.095333,0.1838,0.043782,1.8535,6.2136,0.17598,0.057035,0.22218,0.082729,2.5668,7.9748,0.20664,0.066289,0.18974,0.083726,3.1247,9.4949,0.16587,0.044835,0.16794,0.057292,4.2167,22.456,0.14298,0.033556,0.33425,0.098814,-0.44564,-0.25311,0.35318,0.11363,0.36576,0.10361,-0.06133,0.77827,0.37667,0.10836,0.22529,0.10061,1.2233,0.16097,0.18045,0.11901
0.55424,0.21679,-0.014362,-1.1844,0.58121,0.38454,0.56249,0.10007,-0.79522,-0.771,0.60431,0.14901,0.58603,0.092465,-0.90205,2.1354,0.5901,0.11738,0.30602,0.090231,-0.63655,-0.81604,0.34234,0.14509,0.42134,0.13206,-0.5547,-0.59069,0.4595,0.17066,0.40221,0.11031,-0.32423,0.29013,0.41141,0.10933,0.52389,0.23014,-0.63654,-1.2261,0.62732,0.46476,0.34484,0.13757,0.52306,0.77011,0.37764,0.19547,0.34671,0.13966,1.3581,2.7656,0.34826,0.11633,0.36621,0.10695,0.34526,0.537,0.36005,0.075438,0.26852,0.073553,-0.37112,-0.63044,0.28724,0.11368,0.41595,0.13987,-0.41716,-0.42427,0.45484,0.18381,0.31482,0.10027,0.32473,-0.22349,0.31074,0.099263,0.4126,0.17366,-0.030801,-1.1059,0.41618,0.3011,0.36826,0.16703,0.47288,-0.58441,0.34136,0.26341,0.2696,0.072346,-0.2639,-0.33936,0.28433,0.10529,0.27836,0.089302,0.49757,1.1522,0.29113,0.10964,0.18087,0.045193,1.6757,5.2362,0.17023,0.065628,0.18627,0.069609,2.6057,7.5415,0.16312,0.062737,0.19881,0.11957,3.683,13.27,0.16494,0.06061,0.37957,0.238,0.5512,-1.1754,0.30385,0.45516,0.30255,0.13147,0.25555,-1.0143,0.30582,0.24952,0.18227,0.05366,2.9514,15.57,0.16924,0.064175,0.25264,0.14881,1.5304,0.79997,0.1934,0.092526,0.17013,0.033177,2.7006,17.28,0.16357,0.046731,0.19684,0.075313,2.9965,9.764,0.17931,0.056243,0.21554,0.11379,1.5966,0.90339,0.16494,0.05536,0.16034,0.042072,4.8745,33.503,0.14028,0.026061,0.35347,0.14163,-0.22932,-1.2761,0.3999,0.26321,0.29553,0.097899,0.62416,0.67884,0.29699,0.12339,0.21006,0.097515,1.7406,2.1426,0.16875,0.081825
